Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
11,1570637528551,09/10/2019 16:12:08,1570637527487,-4,09/10/2019 12:12:07,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,advancementZone,response_keyboard,683.9700000127777,positive,4,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
12,1570637528785,09/10/2019 16:12:08,1570637527726,-4,09/10/2019 12:12:07,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,advancementZone,response_keyboard,923.5200000111945,negative,5,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
13,1570637528988,09/10/2019 16:12:08,1570637527929,-4,09/10/2019 12:12:07,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,advancementZone,response_keyboard,1126.4350000419654,positive,6,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
14,1570637529145,09/10/2019 16:12:09,1570637528082,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,advancementZone,response_keyboard,1279.355000006035,negative,7,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
15,1570637529363,09/10/2019 16:12:09,1570637528293,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,advancementZone,response_keyboard,1490.2050000382587,positive,8,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
16,1570637529488,09/10/2019 16:12:09,1570637528298,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,1,2,fix,Zone3,timelimit_screen,1509.2819999999992,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,37M_HA_O.jpg,,5825.jpg,,,,
17,1570637529598,09/10/2019 16:12:09,1570637528478,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,1,stim,advancementZone,response_keyboard,166.54499998549,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
18,1570637529738,09/10/2019 16:12:09,1570637528672,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,1,stim,advancementZone,response_keyboard,361.2299999804236,positive,2,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
19,1570637529832,09/10/2019 16:12:09,1570637528770,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,1,stim,Zone3,timelimit_screen,472.22799999999916,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
20,1570637529941,09/10/2019 16:12:09,1570637528825,-4,09/10/2019 12:12:08,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,50.44000002089888,negative,1,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
21,1570637530114,09/10/2019 16:12:10,1570637529052,-4,09/10/2019 12:12:09,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,277.11000002454966,positive,2,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
22,1570637530285,09/10/2019 16:12:10,1570637529228,-4,09/10/2019 12:12:09,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,453.7949999794364,negative,3,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
23,1570637530519,09/10/2019 16:12:10,1570637529455,-4,09/10/2019 12:12:09,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,680.579999985639,positive,4,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
24,1570637530722,09/10/2019 16:12:10,1570637529656,-4,09/10/2019 12:12:09,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,881.2199999811128,negative,5,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
25,1570637530941,09/10/2019 16:12:10,1570637529875,-4,09/10/2019 12:12:09,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,1099.8150000232272,positive,6,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
26,1570637531113,09/10/2019 16:12:11,1570637530043,-4,09/10/2019 12:12:10,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,advancementZone,response_keyboard,1268.6850000172853,negative,7,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
27,1570637531331,09/10/2019 16:12:11,1570637530270,-4,09/10/2019 12:12:10,9792,17,task-xsf9,,3165820,AKMIORNF40ST7,875567,,complete,juidyy,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1536x864,1536x754,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,,,order9,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,2,2,fix,Zone3,timelimit_screen,1499.6240000000016,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,01F_HA_O.jpg,,1460.jpg,,,,
