Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
8,1572556569232,31/10/2019 21:16:09,1572556568011,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense,3 - fits quite well
9,1572556569232,31/10/2019 21:16:09,1572556568011,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense-quantised,3
10,1572556569232,31/10/2019 21:16:09,1572556568011,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful,3 - fits quite well
11,1572556569232,31/10/2019 21:16:09,1572556568012,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful-quantised,3
12,1572556569232,31/10/2019 21:16:09,1572556568012,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,3 - fits quite well
13,1572556569232,31/10/2019 21:16:09,1572556568012,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited-quantised,3
14,1572556569232,31/10/2019 21:16:09,1572556568012,-4,31/10/2019 17:16:08,10365,4,questionnaire-2nua,,3271371,A3GDESDB1DOTLV,908910,,complete,hqeuxw,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1600x900,1583x757,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 7 and 9,,,order9,,,,,,Continue,order7,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,27224
1,1572556840715,31/10/2019 21:20:40,1572556840546,-5,31/10/2019 16:20:40,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1280x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572556893863,31/10/2019 21:21:33,1572556893768,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy,3 - fits quite well
3,1572556894113,31/10/2019 21:21:34,1572556893771,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,happy-quantised,3
4,1572556894113,31/10/2019 21:21:34,1572556893771,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless,1 - doesn't fit at all
5,1572556894113,31/10/2019 21:21:34,1572556893772,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless-quantised,1
6,1572556894113,31/10/2019 21:21:34,1572556893772,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic,1 - doesn't fit at all
7,1572556894113,31/10/2019 21:21:34,1572556893772,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic-quantised,1
8,1572556894113,31/10/2019 21:21:34,1572556893773,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense,1 - doesn't fit at all
9,1572556894113,31/10/2019 21:21:34,1572556893773,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense-quantised,1
10,1572556894113,31/10/2019 21:21:34,1572556893773,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful,3 - fits quite well
11,1572556894113,31/10/2019 21:21:34,1572556893774,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful-quantised,3
12,1572556894113,31/10/2019 21:21:34,1572556893774,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited,1 - doesn't fit at all
13,1572556894113,31/10/2019 21:21:34,1572556893776,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited-quantised,1
14,1572556894113,31/10/2019 21:21:34,1572556893776,-5,31/10/2019 16:21:33,10365,4,questionnaire-2nua,,3271399,AS9WXP6YBD4SO,908912,,complete,wkuptk,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1280x1024,1263x870,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,ACCEPT,,,,,,≥38,≥43,≥48,≤52,,,,,,,,,,,Orders 8 and 10,,,,order8,,,,,Continue,,,,,order10,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,END QUESTIONNAIRE,53230
1,1572561163987,31/10/2019 22:32:43,1572561163838,-7,31/10/2019 15:32:43,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1920x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,BEGIN QUESTIONNAIRE,
2,1572561205152,31/10/2019 22:33:25,1572561205034,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy,2 - fits somewhat
3,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,2
4,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,3 - fits quite well
5,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,3
6,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,2 - fits somewhat
7,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,2
8,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense,3 - fits quite well
9,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense-quantised,3
10,1572561205384,31/10/2019 22:33:25,1572561205036,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful,3 - fits quite well
11,1572561205384,31/10/2019 22:33:25,1572561205037,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful-quantised,3
12,1572561205384,31/10/2019 22:33:25,1572561205037,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited,4 - fits very well
13,1572561205384,31/10/2019 22:33:25,1572561205037,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,4
14,1572561205384,31/10/2019 22:33:25,1572561205037,-7,31/10/2019 15:33:25,10365,4,questionnaire-2nua,,3271555,AR3PU8CUFS7D9,908969,,complete,bcxddx,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 77.0.3865.120,1920x1080,1905x1001,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order12,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,41199
1,1572561228966,31/10/2019 22:33:48,1572561227590,-4,31/10/2019 18:33:47,10365,4,questionnaire-2nua,,3271561,A1G2FLOKDFMZO8,908973,,complete,ukfvyd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1366x625,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1572561243147,31/10/2019 22:34:03,1572561241710,-4,31/10/2019 18:34:01,10365,4,questionnaire-2nua,,3271561,A1G2FLOKDFMZO8,908973,,complete,ukfvyd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,4 - fits very well
3,1572561243319,31/10/2019 22:34:03,1572561241725,-4,31/10/2019 18:34:01,10365,4,questionnaire-2nua,,3271561,A1G2FLOKDFMZO8,908973,,complete,ukfvyd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,4
4,1572561243319,31/10/2019 22:34:03,1572561241728,-4,31/10/2019 18:34:01,10365,4,questionnaire-2nua,,3271561,A1G2FLOKDFMZO8,908973,,complete,ukfvyd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1366x768,1349x625,approve with $2.15 bonus,IPANAT BELNI,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,1 - doesn't fit at all
