Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
4,1571938775962,24/10/2019 17:39:35,1571938776805,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571938775962,24/10/2019 17:39:35,1571938776805,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571938775962,24/10/2019 17:39:35,1571938776806,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571938775962,24/10/2019 17:39:35,1571938776807,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571938775962,24/10/2019 17:39:35,1571938776807,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571938775962,24/10/2019 17:39:35,1571938776808,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571938775962,24/10/2019 17:39:35,1571938776809,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful,4 - fits very well
11,1571938775962,24/10/2019 17:39:35,1571938776810,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,4
12,1571938775962,24/10/2019 17:39:35,1571938776811,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571938775962,24/10/2019 17:39:35,1571938776812,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571938775962,24/10/2019 17:39:35,1571938776813,-5,24/10/2019 12:39:36,10365,2,questionnaire-mie5,,3243362,A3FAQHVPI8OUP0,899555,,complete,oqizwe,,computer,Desktop or Laptop,Windows 10,Firefox 70.0,1920x1080,1903x938,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order12,,,Continue,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,21534
1,1571940011988,24/10/2019 18:00:11,1571940008725,-4,24/10/2019 14:00:08,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571940021715,24/10/2019 18:00:21,1571940018490,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571940022091,24/10/2019 18:00:22,1571940018491,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571940022091,24/10/2019 18:00:22,1571940018491,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571940022091,24/10/2019 18:00:22,1571940018491,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,9767
9,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571940022091,24/10/2019 18:00:22,1571940018492,-4,24/10/2019 14:00:18,10365,2,questionnaire-mie5,,3243617,A354Y93R6A188M,899900,,complete,dbcprm,,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 76.0.3809.132,1680x1050,1065x685,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order6,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
1,1571940834272,24/10/2019 18:13:54,1571940835232,-4,24/10/2019 14:13:55,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1920x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571940892300,24/10/2019 18:14:52,1571940893215,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571940892972,24/10/2019 18:14:52,1571940893217,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571940892972,24/10/2019 18:14:52,1571940893217,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1571940892972,24/10/2019 18:14:52,1571940893217,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,4 - fits very well
9,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,4
10,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571940892972,24/10/2019 18:14:52,1571940893218,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,4 - fits very well
13,1571940892972,24/10/2019 18:14:52,1571940893219,-4,24/10/2019 14:14:53,10365,2,questionnaire-mie5,,3243771,AYYSG3O9FNU15,899906,,complete,rxglnt,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 2 and 4,,order2,,,Continue,order4,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,4
