Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
4,1571931476789,24/10/2019 15:37:56,1571931478969,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571931476789,24/10/2019 15:37:56,1571931478970,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571931476789,24/10/2019 15:37:56,1571931478970,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,4 - fits very well
7,1571931476789,24/10/2019 15:37:56,1571931478970,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,4
8,1571931476789,24/10/2019 15:37:56,1571931478970,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,4 - fits very well
11,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,4
12,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571931476789,24/10/2019 15:37:56,1571931478971,-7,24/10/2019 08:37:58,10365,2,questionnaire-k9e2,,3241441,AJ86CAZX0QCE9,899195,,complete,szhruo,,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.70,1536x864,1519x722,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order10,,order8,,,Continue,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,12729
1,1571931637340,24/10/2019 15:40:37,1571931642657,-6,24/10/2019 09:40:42,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931675075,24/10/2019 15:41:15,1571931680436,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571931675231,24/10/2019 15:41:15,1571931680438,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571931675231,24/10/2019 15:41:15,1571931680438,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571931675231,24/10/2019 15:41:15,1571931680438,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571931675231,24/10/2019 15:41:15,1571931680438,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571931675231,24/10/2019 15:41:15,1571931680438,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
9,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense-quantised,1
10,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful,2 - fits somewhat
11,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,2
12,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571931675231,24/10/2019 15:41:15,1571931680439,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
14,1571931675231,24/10/2019 15:41:15,1571931680440,-6,24/10/2019 09:41:20,10365,2,questionnaire-k9e2,,3241497,A3PE584GW0LSZB,899238,,complete,zardls,,computer,Desktop or Laptop,Mac OS 10.11.6,Safari 11.1.2,2560x1440,2124x1193,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,,order1,,,Orders 1 and 3,,,,,,,Continue,,,order3,Continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,37784
1,1571931892700,24/10/2019 15:44:52,1571931892743,-5,24/10/2019 10:44:52,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1522x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571931909075,24/10/2019 15:45:09,1571931909154,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy,3 - fits quite well
3,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,happy-quantised,3
4,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
9,1571931909262,24/10/2019 15:45:09,1571931909156,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571931909262,24/10/2019 15:45:09,1571931909157,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful,3 - fits quite well
11,1571931909262,24/10/2019 15:45:09,1571931909157,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,3
12,1571931909262,24/10/2019 15:45:09,1571931909157,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited,2 - fits somewhat
13,1571931909262,24/10/2019 15:45:09,1571931909157,-5,24/10/2019 10:45:09,10365,2,questionnaire-k9e2,,3241581,A34Y00EAWB242M,899259,,complete,biolxj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1536x864,1506x714,approve with $2.15 bonus,IPANAT SUKOV,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,ACCEPT,,,,,,,,≥38,≤42,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order8,,,Continue,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,2
