Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
4,1572804111513,03/11/2019 18:01:51,1572804112806,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless,1 - doesn't fit at all
5,1572804111513,03/11/2019 18:01:51,1572804112807,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,helpless-quantised,1
6,1572804111513,03/11/2019 18:01:51,1572804112813,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic,3 - fits quite well
7,1572804111513,03/11/2019 18:01:51,1572804112815,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,energetic-quantised,3
8,1572804111513,03/11/2019 18:01:51,1572804112816,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense,3 - fits quite well
9,1572804111513,03/11/2019 18:01:51,1572804112817,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,tense-quantised,3
10,1572804111513,03/11/2019 18:01:51,1572804112818,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful,2 - fits somewhat
11,1572804111513,03/11/2019 18:01:51,1572804112820,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,cheerful-quantised,2
12,1572804111513,03/11/2019 18:01:51,1572804112821,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited,1 - doesn't fit at all
13,1572804111513,03/11/2019 18:01:51,1572804112823,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,inhibited-quantised,1
14,1572804111513,03/11/2019 18:01:51,1572804112824,-5,03/11/2019 13:01:52,10365,4,questionnaire-zm13,,3278682,xx5o11rr,911035,,complete,giupkt,,computer,Desktop or Laptop,Windows 8.1,Chrome 78.0.3904.70,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,,,,Orders 8 and 10,,,,order10,,,,,Continue,,,,,order8,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,,,Continue,,,,,,,,END QUESTIONNAIRE,18258
1,1572828486594,04/11/2019 00:48:06,1572828487167,-8,03/11/2019 16:48:07,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1366x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,BEGIN QUESTIONNAIRE,
2,1572828498846,04/11/2019 00:48:18,1572828499464,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy,2 - fits somewhat
3,1572828499066,04/11/2019 00:48:19,1572828499467,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,2
4,1572828499066,04/11/2019 00:48:19,1572828499467,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,1 - doesn't fit at all
5,1572828499066,04/11/2019 00:48:19,1572828499467,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,1
6,1572828499066,04/11/2019 00:48:19,1572828499467,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,3 - fits quite well
7,1572828499066,04/11/2019 00:48:19,1572828499468,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,3
8,1572828499066,04/11/2019 00:48:19,1572828499468,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense,1 - doesn't fit at all
9,1572828499066,04/11/2019 00:48:19,1572828499468,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense-quantised,1
10,1572828499066,04/11/2019 00:48:19,1572828499468,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful,2 - fits somewhat
11,1572828499066,04/11/2019 00:48:19,1572828499468,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful-quantised,2
12,1572828499066,04/11/2019 00:48:19,1572828499469,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited,1 - doesn't fit at all
13,1572828499066,04/11/2019 00:48:19,1572828499469,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,1
14,1572828499066,04/11/2019 00:48:19,1572828499469,-8,03/11/2019 16:48:19,10365,4,questionnaire-zm13,,3279446,A2N9AKAOR17XB3,911300,,complete,zwgnpo,,computer,Desktop or Laptop,Windows 7,Chrome 78.0.3904.87,1366x768,1349x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,12302
1,1572851350114,04/11/2019 07:09:10,1572851346294,-6,04/11/2019 01:09:06,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1360x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1572851379155,04/11/2019 07:09:39,1572851375329,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,1 - doesn't fit at all
3,1572851379593,04/11/2019 07:09:39,1572851375334,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,1
4,1572851379593,04/11/2019 07:09:39,1572851375336,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,1 - doesn't fit at all
5,1572851379593,04/11/2019 07:09:39,1572851375337,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,1
6,1572851379593,04/11/2019 07:09:39,1572851375337,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,4 - fits very well
7,1572851379593,04/11/2019 07:09:39,1572851375338,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,4
8,1572851379593,04/11/2019 07:09:39,1572851375338,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,1 - doesn't fit at all
9,1572851379593,04/11/2019 07:09:39,1572851375338,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,1
10,1572851379593,04/11/2019 07:09:39,1572851375339,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,1 - doesn't fit at all
11,1572851379593,04/11/2019 07:09:39,1572851375339,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful-quantised,1
12,1572851379593,04/11/2019 07:09:39,1572851375341,-6,04/11/2019 01:09:35,10365,4,questionnaire-zm13,,3279615,AT6OT5K5Z4V0J,911395,,complete,vhlrwj,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.120,1360x768,1343x625,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,,ACCEPT,,,,≥38,≥43,≥48,≥53,≥58,≤62,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,inhibited,1 - doesn't fit at all
