Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
9,1580769101845,03/02/2020 22:31:41,1580769102560,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,tense-quantised,2
10,1580769101845,03/02/2020 22:31:41,1580769102561,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful,1 - doesn't fit at all
11,1580769101845,03/02/2020 22:31:41,1580769102561,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,cheerful-quantised,1
12,1580769101845,03/02/2020 22:31:41,1580769102562,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited,2 - fits somewhat
13,1580769101845,03/02/2020 22:31:41,1580769102562,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,inhibited-quantised,2
14,1580769101845,03/02/2020 22:31:41,1580769102562,-6,03/02/2020 16:31:42,10365,5,questionnaire-l69s,,3852640,o84gb3oj,1087256,,complete,omrbbk,,computer,Desktop or Laptop,Windows 7,Chrome 79.0.3945.130,1280x720,1263x579,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 7 and 9,,,order7,,,,,,Continue,order9,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,Continue,,,,,,,,,END QUESTIONNAIRE,26439
1,1580780821265,04/02/2020 01:47:01,1580780820751,-5,03/02/2020 20:47:00,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1366x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1580780837201,04/02/2020 01:47:17,1580780836780,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,2 - fits somewhat
3,1580780837466,04/02/2020 01:47:17,1580780836784,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,2
4,1580780837466,04/02/2020 01:47:17,1580780836784,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,1 - doesn't fit at all
5,1580780837466,04/02/2020 01:47:17,1580780836785,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,1
6,1580780837466,04/02/2020 01:47:17,1580780836785,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,4 - fits very well
7,1580780837466,04/02/2020 01:47:17,1580780836785,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic-quantised,4
8,1580780837466,04/02/2020 01:47:17,1580780836786,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense,1 - doesn't fit at all
9,1580780837466,04/02/2020 01:47:17,1580780836787,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense-quantised,1
10,1580780837466,04/02/2020 01:47:17,1580780836787,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful,3 - fits quite well
11,1580780837466,04/02/2020 01:47:17,1580780836787,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful-quantised,3
12,1580780837466,04/02/2020 01:47:17,1580780836788,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited,1 - doesn't fit at all
13,1580780837466,04/02/2020 01:47:17,1580780836788,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited-quantised,1
14,1580780837466,04/02/2020 01:47:17,1580780836788,-5,03/02/2020 20:47:16,10365,5,questionnaire-l69s,,3853201,686g1s10,1087446,,complete,mwrnfb,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,1349x632,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order12,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,END QUESTIONNAIRE,16037
1,1580787636347,04/02/2020 03:40:36,1580787633917,-6,03/02/2020 21:40:33,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1600x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,BEGIN QUESTIONNAIRE,
2,1580787652818,04/02/2020 03:40:52,1580787650395,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy,2 - fits somewhat
3,1580787653007,04/02/2020 03:40:53,1580787650398,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,happy-quantised,2
4,1580787653007,04/02/2020 03:40:53,1580787650398,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless,2 - fits somewhat
5,1580787653007,04/02/2020 03:40:53,1580787650399,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,helpless-quantised,2
6,1580787653007,04/02/2020 03:40:53,1580787650399,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic,1 - doesn't fit at all
7,1580787653007,04/02/2020 03:40:53,1580787650399,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,energetic-quantised,1
8,1580787653007,04/02/2020 03:40:53,1580787650399,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense,1 - doesn't fit at all
9,1580787653007,04/02/2020 03:40:53,1580787650400,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,tense-quantised,1
10,1580787653007,04/02/2020 03:40:53,1580787650400,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful,1 - doesn't fit at all
11,1580787653007,04/02/2020 03:40:53,1580787650400,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,cheerful-quantised,1
12,1580787653007,04/02/2020 03:40:53,1580787650401,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited,1 - doesn't fit at all
13,1580787653007,04/02/2020 03:40:53,1580787650401,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,inhibited-quantised,1
14,1580787653007,04/02/2020 03:40:53,1580787650402,-6,03/02/2020 21:40:50,10365,5,questionnaire-l69s,,3853397,x83du3ie,1087487,,complete,yhluud,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1600x900,1583x827,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 7 and 9,,,,,,,order7,,,order9,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,,,,,,,,,Continue,,,END QUESTIONNAIRE,16486
1,1580801338887,04/02/2020 07:28:58,1580801338209,-5,04/02/2020 02:28:58,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580801349094,04/02/2020 07:29:09,1580801348499,-5,04/02/2020 02:29:08,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,1 - doesn't fit at all
3,1580801349579,04/02/2020 07:29:09,1580801348502,-5,04/02/2020 02:29:08,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,1
4,1580801349579,04/02/2020 07:29:09,1580801348503,-5,04/02/2020 02:29:08,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,1 - doesn't fit at all
5,1580801349579,04/02/2020 07:29:09,1580801348503,-5,04/02/2020 02:29:08,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,1
6,1580801349579,04/02/2020 07:29:09,1580801348503,-5,04/02/2020 02:29:08,10365,5,questionnaire-l69s,,3853727,rxk7jaiv,1087556,,complete,ylxkbu,,computer,Desktop or Laptop,Chromium OS 12239.92.0,Chrome 76.0.3809.136,1366x768,1366x665,approve with $2.15 bonus,IPANAT TALEP,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,order3,,,Orders 1 and 3,,,,,,,Continue,order1,Continue,,,,,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,2 - fits somewhat
